,mordred_descriptor,fi_score
528,rdfred_2_AATS0se,1.0829268292682928
529,rdfred_2_MIC5,1.0829268292682928
530,rdfred_1_VSA_EState8,1.0829268292682928
531,product_AATSC0se,1.0731707317073171
532,rdfred_2_TopoPSA,1.0682926829268293
533,rdfred_2_ATSC0pe,1.0682926829268293
534,rdfred_2_PEOE_VSA3,1.0585365853658537
535,rdfred_1_StsC,1.0585365853658537
536,rdfred_2_ZMIC1,1.053658536585366
537,rdfred_2_SaaNH,1.053658536585366
538,rdfred_1_ZMIC3,1.048780487804878
539,rdfred_1_ATSC2pe,1.0439024390243903
540,product_SMR,1.0341463414634147
541,rdfred_1_AATS0se,1.0292682926829269
542,product_piPC6,1.0292682926829269
543,rdfred_1_EState_VSA2,1.0292682926829269
544,rdfred_2_ATS4m,1.024390243902439
545,product_Xp-6dv,1.024390243902439
546,rdfred_1_ATSC2are,1.024390243902439
547,rdfred_1_ATSC8m,1.024390243902439
548,rdfred_1_ATSC8se,1.0195121951219512
549,product_StsC,1.0195121951219512
550,rdfred_2_SMR_VSA4,1.0146341463414634
551,rdfred_1_SsI,1.0146341463414634
552,product_ATS2dv,1.0097560975609756
553,rdfred_1_StN,1.0097560975609756
554,rdfred_1_ATSC7pe,1.0097560975609756
555,rdfred_1_JGT10,1.0048780487804878
556,rdfred_1_JGI10,1.0048780487804878
557,product_PEOE_VSA2,1.0048780487804878
558,rdfred_1_SlogP_VSA3,1.0048780487804878
559,rdfred_2_VSA_EState8,1.0048780487804878
560,rdfred_2_SMR_VSA3,1.0
561,product_SMR_VSA1,1.0
562,product_Xpc-6d,0.9951219512195122
563,rdfred_1_Mv,0.9951219512195122
564,rdfred_2_ATS5m,0.9951219512195122
565,rdfred_2_ATSC0m,0.9902439024390244
566,rdfred_2_IC4,0.9902439024390244
567,rdfred_2_Mpe,0.9902439024390244
568,rdfred_2_SssssC,0.9853658536585366
569,rdfred_1_SaaS,0.9853658536585366
570,product_SMR_VSA5,0.9804878048780488
571,rdfred_2_ATSC0are,0.9804878048780488
572,rdfred_2_StsC,0.975609756097561
573,rdfred_1_SsCH3,0.9658536585365853
574,product_ATS7p,0.9658536585365853
